# MJD     Mag    Err  LimMag Passband Telescope Filename
56521.41  13.714  0.026     NaN    CLEAR     kait4      unk
56522.33  13.699  0.010     NaN    CLEAR     kait4      unk
56523.26  13.749  0.013     NaN    CLEAR     kait4      unk
56524.31  13.759  0.015     NaN    CLEAR     kait4      unk
56529.34  13.813  0.018     NaN    CLEAR     kait4      unk
56530.33  13.844  0.009     NaN    CLEAR     kait4      unk
56531.32  13.874  0.013     NaN    CLEAR     kait4      unk
56532.36  13.909  0.013     NaN    CLEAR     kait4      unk
56533.30  13.972  0.016     NaN    CLEAR     kait4      unk
56534.31  13.990  0.012     NaN    CLEAR     kait4      unk
56535.28  14.022  0.007     NaN    CLEAR     kait4      unk
56536.26  14.085  0.013     NaN    CLEAR     kait4      unk
56539.28  14.258  0.011     NaN    CLEAR     kait4      unk
56540.28  14.328  0.037     NaN    CLEAR     kait4      unk
56541.26  14.372  0.009     NaN    CLEAR     kait4      unk
56542.28  14.421  0.011     NaN    CLEAR     kait4      unk
56543.26  14.493  0.012     NaN    CLEAR     kait4      unk
56544.24  14.536  0.012     NaN    CLEAR     kait4      unk
56545.26  14.589  0.010     NaN    CLEAR     kait4      unk
56546.26  14.628  0.015     NaN    CLEAR     kait4      unk
56547.26  14.668  0.024     NaN    CLEAR     kait4      unk
56548.24  14.702  0.015     NaN    CLEAR     kait4      unk
56549.28  14.738  0.016     NaN    CLEAR     kait4      unk
56550.28  14.778  0.021     NaN    CLEAR     kait4      unk
56551.26  14.840  0.012     NaN    CLEAR     kait4      unk
56552.20  14.856  0.016     NaN    CLEAR     kait4      unk
56553.24  14.910  0.013     NaN    CLEAR     kait4      unk
56555.27  14.958  0.019     NaN    CLEAR     kait4      unk
56556.31  15.025  0.017     NaN    CLEAR     kait4      unk
56558.23  15.063  0.018     NaN    CLEAR     kait4      unk
56559.25  15.113  0.024     NaN    CLEAR     kait4      unk
56561.23  15.189  0.019     NaN    CLEAR     kait4      unk
56562.23  15.217  0.017     NaN    CLEAR     kait4      unk
56563.22  15.248  0.018     NaN    CLEAR     kait4      unk
56564.24  15.274  0.025     NaN    CLEAR     kait4      unk
56565.22  15.318  0.017     NaN    CLEAR     kait4      unk
56567.23  15.375  0.022     NaN    CLEAR     kait4      unk
56568.23  15.418  0.025     NaN    CLEAR     kait4      unk
56569.19  15.450  0.035     NaN    CLEAR     kait4      unk
56570.23  15.482  0.025     NaN    CLEAR     kait4      unk
56571.20  15.509  0.018     NaN    CLEAR     kait4      unk
56572.23  15.586  0.031     NaN    CLEAR     kait4      unk
56573.20  15.559  0.019     NaN    CLEAR     kait4      unk
56574.21  15.614  0.039     NaN    CLEAR     kait4      unk
56576.21  15.659  0.022     NaN    CLEAR     kait4      unk
56577.20  15.678  0.023     NaN    CLEAR     kait4      unk
56578.17  15.736  0.041     NaN    CLEAR     kait4      unk
56579.18  15.743  0.020     NaN    CLEAR     kait4      unk
56580.20  15.769  0.032     NaN    CLEAR     kait4      unk
56581.19  15.790  0.025     NaN    CLEAR     kait4      unk
56582.23  15.832  0.037     NaN    CLEAR     kait4      unk
56583.19  15.845  0.020     NaN    CLEAR     kait4      unk
56584.25  15.893  0.034     NaN    CLEAR     kait4      unk
56585.19  15.912  0.019     NaN    CLEAR     kait4      unk
56586.23  15.920  0.035     NaN    CLEAR     kait4      unk
56587.18  15.980  0.025     NaN    CLEAR     kait4      unk
56588.21  15.998  0.041     NaN    CLEAR     kait4      unk
56589.18  16.046  0.038     NaN    CLEAR     kait4      unk
56590.21  16.072  0.031     NaN    CLEAR     kait4      unk
56592.16  16.114  0.048     NaN    CLEAR     kait4      unk
56596.19  16.191  0.045     NaN    CLEAR     kait4      unk
56597.16  16.232  0.041     NaN    CLEAR     kait4      unk
56598.14  16.254  0.035     NaN    CLEAR     kait4      unk
56599.16  16.295  0.029     NaN    CLEAR     kait4      unk
56600.14  16.287  0.061     NaN    CLEAR     kait4      unk
56601.17  16.342  0.030     NaN    CLEAR     kait4      unk
56602.13  16.363  0.050     NaN    CLEAR     kait4      unk
56604.13  16.402  0.026     NaN    CLEAR     kait4      unk
56606.14  16.472  0.036     NaN    CLEAR     kait4      unk
56607.15  16.476  0.098     NaN    CLEAR     kait4      unk
56609.12  16.513  0.055     NaN    CLEAR     kait4      unk
56612.15  16.623  0.061     NaN    CLEAR     kait4      unk
56614.14  16.607  0.043     NaN    CLEAR     kait4      unk
56618.09  16.745  0.092     NaN    CLEAR     kait4      unk
56619.13  16.807  0.135     NaN    CLEAR     kait4      unk
56621.15  16.772  0.062     NaN    CLEAR     kait4      unk
56623.13  16.692  0.283     NaN    CLEAR     kait4      unk
56625.14  16.917  0.045     NaN    CLEAR     kait4      unk
56627.11  16.949  0.069     NaN    CLEAR     kait4      unk
56629.12  16.998  0.091     NaN    CLEAR     kait4      unk
56636.11  17.243  0.152     NaN    CLEAR     kait4      unk
56640.09  17.256  0.096     NaN    CLEAR     kait4      unk
56643.10  17.187  0.105     NaN    CLEAR     kait4      unk
56644.11  17.404  0.104     NaN    CLEAR     kait4      unk
56647.09  17.290  0.178     NaN    CLEAR     kait4      unk
56650.10  17.492  0.082     NaN    CLEAR     kait4      unk
56659.10  17.504  0.108     NaN    CLEAR     kait4      unk
56662.10  17.756  0.200     NaN    CLEAR     kait4      unk
56665.11  17.693  0.315     NaN    CLEAR     kait4      unk
56851.40  19.579  0.507     NaN    CLEAR     kait4      unk
56852.39  19.451  0.538     NaN    CLEAR     kait4      unk
56854.44  19.637  0.705     NaN    CLEAR     kait4      unk
56857.38  19.777  0.419     NaN    CLEAR     kait4      unk
56859.40  19.838  0.645     NaN    CLEAR     kait4      unk
56868.39  19.787  0.559     NaN    CLEAR     kait4      unk
56870.38  19.400  0.492     NaN    CLEAR     kait4      unk
56879.32  19.504  0.436     NaN    CLEAR     kait4      unk
56884.32  19.728  0.819     NaN    CLEAR     kait4      unk
56891.32  19.773  0.405     NaN    CLEAR     kait4      unk
56896.28  20.222  0.509     NaN    CLEAR     kait4      unk
56897.37  19.976  0.671     NaN    CLEAR     kait4      unk
